username, deviceName, position, distance, timestamp,targetPointX, targetPointY, gazePointX, gazePointY,faceTransform_0_x, faceTransform_0_y, faceTransform_0_z, faceTransform_0_w,faceTransform_1_x, faceTransform_1_y, faceTransform_1_z, faceTransform_1_w,faceTransform_2_x, faceTransform_2_y, faceTransform_2_z, faceTransform_2_w,faceTransform_3_x, faceTransform_3_y, faceTransform_3_z, faceTransform_3_w,rightEyeTransform_0_x, rightEyeTransform_0_y, rightEyeTransform_0_z, rightEyeTransform_0_w,rightEyeTransform_1_x, rightEyeTransform_1_y, rightEyeTransform_1_z, rightEyeTransform_1_w,rightEyeTransform_2_x, rightEyeTransform_2_y, rightEyeTransform_2_z, rightEyeTransform_2_w,rightEyeTransform_3_x, rightEyeTransform_3_y, rightEyeTransform_3_z, rightEyeTransform_3_w,leftEyeTransform_0_x, leftEyeTransform_0_y, leftEyeTransform_0_z, leftEyeTransform_0_w,leftEyeTransform_1_x, leftEyeTransform_1_y, leftEyeTransform_1_z, leftEyeTransform_1_w,leftEyeTransform_2_x, leftEyeTransform_2_y, leftEyeTransform_2_z, leftEyeTransform_2_w,leftEyeTransform_3_x, leftEyeTransform_3_y, leftEyeTransform_3_z, leftEyeTransform_3_w,lookAtPointX, lookAtPointY, lookAtPointZ
victor,iPad Mini 6th,Down,Regular,1715694165.938528,1133.0,744.0,1696.5485581262847,-113.70030258865808,0.9990398,-0.043813244,0.00015968335,0.0,0.042539433,0.9708538,0.23586763,0.0,-0.010489138,-0.23563436,0.97178525,0.0,0.081947915,-0.0340735,-0.35862297,1.0,0.9522778,-0.0488648,-0.3012961,0.0,0.0,0.9871024,-0.16009024,0.0,0.30523285,0.15245038,0.93999565,0.0,-0.031450756,0.03071513,0.02423247,1.0,0.96850044,-0.04052062,-0.24569309,0.0,0.0,0.9866713,-0.16272552,0.0,0.24901208,0.15759975,0.9555916,0.0,0.031458672,0.030738238,0.024241004,1.0,0.2864958,0.19965242,1.016175
victor,iPad Mini 6th,Down,Regular,1715694165.955227,1133.0,744.0,1694.8724332756885,-114.07462885107583,0.99902946,-0.04404433,-0.00042992423,0.0,0.04289444,0.970637,0.2366933,0.0,-0.010007742,-0.236482,0.9715843,0.0,0.08191554,-0.034000214,-0.35857567,1.0,0.9525289,-0.04891618,-0.30049294,0.0,0.0,0.98700804,-0.16067153,0.0,0.30444834,0.15304427,0.9401536,0.0,-0.031450756,0.03071513,0.02423247,1.0,0.9687148,-0.040529493,-0.24484459,0.0,0.0,0.9865748,-0.16330922,0.0,0.24817637,0.15820007,0.9557097,0.0,0.031458672,0.030738238,0.024241004,1.0,0.28553742,0.20020655,1.0159947
victor,iPad Mini 6th,Down,Regular,1715694165.971856,1133.0,744.0,1694.6905534567795,-113.35485524596197,0.9990298,-0.04403088,-0.00065830094,0.0,0.04292728,0.9704398,0.23749486,0.0,-0.009818288,-0.23729269,0.9713885,0.0,0.08190508,-0.033911835,-0.3585024,1.0,0.9525632,-0.04913425,-0.30034798,0.0,0.0,0.9868817,-0.16144504,0.0,0.3043404,0.15378661,0.94006723,0.0,-0.031450756,0.03071513,0.02423247,1.0,0.9687433,-0.040705938,-0.24470253,0.0,0.0,0.98644465,-0.16409375,0.0,0.24806513,0.15896474,0.9556117,0.0,0.031458672,0.030738238,0.024241004,1.0,0.2854261,0.20104487,1.016034
victor,iPad Mini 6th,Down,Regular,1715694165.988512,1133.0,744.0,1697.5845654649058,-112.0560210502054,0.99901867,-0.0442695,-0.0013321597,0.0,0.043318182,0.9704016,0.23757997,0.0,-0.009224839,-0.23740458,0.97136706,0.0,0.08192767,-0.033866867,-0.3584646,1.0,0.9525506,-0.049275525,-0.30036527,0.0,0.0,0.98680913,-0.16188802,0.0,0.3043803,0.15420653,0.93998563,0.0,-0.031450756,0.03071513,0.02423247,1.0,0.9687327,-0.04082453,-0.24472523,0.0,0.0,0.9863697,-0.16454405,0.0,0.24810699,0.1593992,0.95552856,0.0,0.031458672,0.030738238,0.024241004,1.0,0.28547123,0.20152673,1.016032
victor,iPad Mini 6th,Down,Regular,1715694166.0051599,1133.0,744.0,1692.6076374654697,-108.71342953077448,0.9990109,-0.044427313,-0.0018667898,0.0,0.043592364,0.9702254,0.23824883,0.0,-0.008773599,-0.23809455,0.9712024,0.0,0.081955224,-0.03378973,-0.35837457,1.0,0.9530536,-0.049430367,-0.2987398,0.0,0.0,0.98658574,-0.16324338,0.0,0.30280164,0.1555797,0.9402691,0.0,-0.031450756,0.03071513,0.02423247,1.0,0.9691575,-0.040886242,-0.24302666,0.0,0.0,0.9861415,-0.16590616,0.0,0.24644196,0.1607892,0.9557265,0.0,0.031458672,0.030738238,0.024241004,1.0,0.28363526,0.20289075,1.0159504
victor,iPad Mini 6th,Down,Regular,1715694166.021811,1133.0,744.0,1692.7197106241242,-108.06336696035282,0.9990126,-0.044381097,-0.00204513,0.0,0.04358835,0.97018,0.23843417,0.0,-0.008597763,-0.23828796,0.97115636,0.0,0.08202402,-0.03376629,-0.358345,1.0,0.95313555,-0.049474012,-0.29847094,0.0,0.0,0.98653895,-0.16352694,0.0,0.3025435,0.15586334,0.94030535,0.0,-0.031450756,0.03071513,0.02423247,1.0,0.9692255,-0.04091209,-0.24275085,0.0,0.0,0.9860934,-0.16619155,0.0,0.24617429,0.16107711,0.95574695,0.0,0.031458672,0.030738238,0.024241004,1.0,0.28336,0.20319438,1.0160149
victor,iPad Mini 6th,Down,Regular,1715694166.038525,1133.0,744.0,1683.5740818752079,-104.88362577299438,0.99900514,-0.04453173,-0.0024222147,0.0,0.043824315,0.9701649,0.23845184,0.0,-0.0082687065,-0.23832072,0.97115135,0.0,0.082094364,-0.033757683,-0.3583758,1.0,0.95399016,-0.049261868,-0.29576316,0.0,0.0,0.9864111,-0.16429514,0.0,0.2998376,0.15673597,0.94102657,0.0,-0.031450756,0.03071513,0.02423247,1.0,0.96995044,-0.040618755,-0.23988791,0.0,0.0,0.9859658,-0.16694757,0.0,0.24330246,0.16193087,0.9563379,0.0,0.031458672,0.030738238,0.024241004,1.0,0.28011826,0.20379034,1.0155482
victor,iPad Mini 6th,Down,Regular,1715694166.055179,1133.0,744.0,1677.850318236614,-108.71935831561808,0.9990069,-0.044502594,-0.002179192,0.0,0.043734,0.9700539,0.23892015,0.0,-0.008518607,-0.23877822,0.97103673,0.0,0.082132794,-0.033739,-0.35835922,1.0,0.9543559,-0.048831087,-0.29465258,0.0,0.0,0.9865442,-0.16349432,0.0,0.29867142,0.15603177,0.9415143,0.0,-0.031450756,0.03071513,0.02423247,1.0,0.9702642,-0.04021023,-0.23868518,0.0,0.0,0.9861048,-0.16612469,0.0,0.24204849,0.16118483,0.95678216,0.0,0.031458672,0.030738238,0.024241004,1.0,0.2786357,0.20277324,1.0150633
victor,iPad Mini 6th,Left,Regular,1715694172.522454,0.0,0.0,-666.7230773981163,345.92366229607836,0.79955924,0.112617105,0.5899341,0.0,-0.03993691,0.9900577,-0.13487187,0.0,-0.5992579,0.084277906,0.79610735,0.0,0.021607203,-0.01638799,-0.40619493,1.0,0.8828636,0.072119415,-0.4640587,0.0,0.0,0.9881382,0.15356666,0.0,0.4696293,-0.13557844,0.87239134,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.90696955,0.06642417,-0.4159256,0.0,0.0,0.9874865,0.15770361,0.0,0.42119625,-0.14303237,0.89562017,0.0,0.031695418,0.031206517,0.024200182,1.0,0.46728295,-0.1339522,0.9621588
victor,iPad Mini 6th,Left,Regular,1715694172.5390759,0.0,0.0,-657.6167029423976,349.2729834644344,0.8000081,0.11276584,0.58929706,0.0,-0.039951254,0.99001133,-0.13520877,0.0,-0.5986577,0.08462495,0.79652226,0.0,0.021592252,-0.016299536,-0.40614378,1.0,0.8822754,0.07230796,-0.465147,0.0,0.0,0.988132,0.15360695,0.0,0.47073364,-0.13552363,0.8718045,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.9064046,0.066635914,-0.41712138,0.0,0.0,0.98747885,0.15775158,0.0,0.42241046,-0.14298676,0.8950554,0.0,0.031695418,0.031206517,0.024200182,1.0,0.46895707,-0.13416192,0.9624725
victor,iPad Mini 6th,Left,Regular,1715694172.5557919,0.0,0.0,-650.9709176350767,352.03502024381646,0.80037874,0.11332295,0.58868647,0.0,-0.040154155,0.98989975,-0.1359634,0.0,-0.5981484,0.085184015,0.79684496,0.0,0.021554668,-0.01626045,-0.4061715,1.0,0.8818672,0.072615035,-0.46587268,0.0,0.0,0.9880695,0.15400924,0.0,0.4714979,-0.1358157,0.87134606,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.9060061,0.066946715,-0.41793668,0.0,0.0,0.98741233,0.15816753,0.0,0.4232646,-0.14330074,0.8946016,0.0,0.031695418,0.031206517,0.024200182,1.0,0.47025615,-0.13476615,0.962948
victor,iPad Mini 6th,Left,Regular,1715694172.572761,0.0,0.0,-648.8935479263621,350.3433442862015,0.8003966,0.11381042,0.58856815,0.0,-0.04030038,0.98980725,-0.13659264,0.0,-0.5981146,0.08560877,0.796825,0.0,0.021498768,-0.016294675,-0.406249,1.0,0.88165396,0.073182575,-0.46618742,0.0,0.0,0.9879017,0.15508181,0.0,0.47189656,-0.13672848,0.87098736,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.9057897,0.06748611,-0.41831893,0.0,0.0,0.9872354,0.15926766,0.0,0.42372763,-0.144263,0.8942277,0.0,0.031695418,0.031206517,0.024200182,1.0,0.47111,-0.13609296,0.9635233
victor,iPad Mini 6th,Left,Regular,1715694172.5891318,0.0,0.0,-651.0259023332221,349.5909265048626,0.8004664,0.11398209,0.5884398,0.0,-0.040067837,0.98973155,-0.13720807,0.0,-0.5980367,0.086252965,0.7968139,0.0,0.02143542,-0.01637422,-0.40632457,1.0,0.8818588,0.07342711,-0.46576127,0.0,0.0,0.98780024,0.15572637,0.0,0.47151363,-0.13732867,0.87110037,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.90598774,0.06769751,-0.41785565,0.0,0.0,0.987129,0.15992646,0.0,0.42330402,-0.14489141,0.89432675,0.0,0.031695418,0.031206517,0.024200182,1.0,0.4705013,-0.13673826,0.9633662
victor,iPad Mini 6th,Left,Regular,1715694172.605835,0.0,0.0,-654.438635202374,349.373342491745,0.8004312,0.11390057,0.5885039,0.0,-0.039852947,0.9897209,-0.13734867,0.0,-0.5980985,0.08648452,0.79674256,0.0,0.02140862,-0.016470144,-0.4064681,1.0,0.88209885,0.0733072,-0.46532515,0.0,0.0,0.9878169,0.15562041,0.0,0.47106415,-0.1372726,0.8713522,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.9062202,0.06757089,-0.4173715,0.0,0.0,0.9871469,0.15981539,0.0,0.42280585,-0.14482795,0.8945726,0.0,0.031695418,0.031206517,0.024200182,1.0,0.46977812,-0.1365394,0.9631641
victor,iPad Mini 6th,Left,Regular,1715694172.622429,0.0,0.0,-656.0550897022871,349.8362299777626,0.8001748,0.113732584,0.5888849,0.0,-0.039630894,0.9897365,-0.13729958,0.0,-0.59845614,0.08652563,0.79646957,0.0,0.021411056,-0.016548932,-0.40656033,1.0,0.8820078,0.07316587,-0.46552005,0.0,0.0,0.98787296,0.15526417,0.0,0.4712347,-0.13694422,0.87131166,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.90613157,0.06744712,-0.417584,0.0,0.0,0.9872058,0.159451,0.0,0.42299587,-0.14448358,0.8945384,0.0,0.031695418,0.031206517,0.024200182,1.0,0.47006196,-0.13618012,0.9632585
victor,iPad Mini 6th,Left,Regular,1715694172.639123,0.0,0.0,-655.5270931617482,350.6033740956483,0.8005843,0.113893494,0.5882966,0.0,-0.039667934,0.9896902,-0.13762063,0.0,-0.5979056,0.08684042,0.7968484,0.0,0.021384858,-0.016650394,-0.4065315,1.0,0.8822497,0.07303105,-0.46508276,0.0,0.0,0.98789454,0.15512718,0.0,0.4707818,-0.1368609,0.8715697,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.90636903,0.06730581,-0.41709125,0.0,0.0,0.9872289,0.15930864,0.0,0.42248687,-0.14439242,0.8947937,0.0,0.031695418,0.031206517,0.024200182,1.0,0.46926442,-0.13592367,0.9629252
victor,iPad Mini 6th,Left,Regular,1715694172.655729,0.0,0.0,-657.9040099434026,348.5255740719048,0.8005584,0.11415264,0.58828175,0.0,-0.03994899,0.9896714,-0.1376757,0.0,-0.5979216,0.08671618,0.7968501,0.0,0.021414632,-0.01674857,-0.40654618,1.0,0.88253456,0.073021136,-0.46454343,0.0,0.0,0.9878701,0.15528236,0.0,0.47024745,-0.13704208,0.8718296,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.9066467,0.067276865,-0.41649184,0.0,0.0,0.98720354,0.15946521,0.0,0.42189053,-0.14457862,0.8950449,0.0,0.031695418,0.031206517,0.024200182,1.0,0.46836543,-0.13598448,0.9626082
victor,iPad Mini 6th,Left,Regular,1715694172.672426,0.0,0.0,-667.337089131667,346.90267679975256,0.80053896,0.11464885,0.58821183,0.0,-0.04038481,0.98961896,-0.13792491,0.0,-0.5979186,0.086659424,0.79685843,0.0,0.021448022,-0.016822796,-0.40644857,1.0,0.8835857,0.07273677,-0.46258593,0.0,0.0,0.98786247,0.15533099,0.0,0.46826956,-0.13724823,0.87286115,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.9076608,0.066944495,-0.414331,0.0,0.0,0.9871972,0.15950392,0.0,0.41970435,-0.14477547,0.89604026,0.0,0.031695418,0.031206517,0.024200182,1.0,0.46525726,-0.13570066,0.96182954
victor,iPad Mini 6th,Left,Regular,1715694177.00638,566.5,0.0,-347.3275803088203,351.72023284693404,0.8263558,0.11621162,0.5510272,0.0,-0.043177146,0.9886704,-0.14375933,0.0,-0.5614907,0.09500456,0.82201123,0.0,0.028433645,-0.01645062,-0.4023003,1.0,0.8804387,0.078886546,-0.46755165,0.0,0.0,0.9860632,0.16637118,0.0,0.4741599,-0.14647965,0.8681683,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.90456194,0.07283833,-0.42007402,0.0,0.0,0.98529786,0.17084478,0.0,0.42634213,-0.15453969,0.891263,0.0,0.031695418,0.031206517,0.024200182,1.0,0.47584197,-0.14942862,0.9665375
victor,iPad Mini 6th,Left,Regular,1715694177.022856,566.5,0.0,-345.27820498337894,351.8561167705247,0.82652706,0.11616794,0.5507796,0.0,-0.043333568,0.9887006,-0.14350377,0.0,-0.5612267,0.094742484,0.82222164,0.0,0.028463311,-0.016392037,-0.40237856,1.0,0.8803908,0.07882823,-0.46765167,0.0,0.0,0.9860892,0.16621703,0.0,0.47424883,-0.14633594,0.8681439,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.90450746,0.07279029,-0.42019975,0.0,0.0,0.98532546,0.17068578,0.0,0.4264578,-0.15438657,0.8912342,0.0,0.031695418,0.031206517,0.024200182,1.0,0.47616085,-0.14933603,0.9669014
victor,iPad Mini 6th,Left,Regular,1715694177.039531,566.5,0.0,-343.9945991583697,352.86233674658564,0.82649195,0.11586012,0.5508968,0.0,-0.04300804,0.9887273,-0.14341754,0.0,-0.5613031,0.09484046,0.8221581,0.0,0.028491989,-0.016334103,-0.40240866,1.0,0.88021904,0.07883493,-0.46797377,0.0,0.0,0.9861056,0.1661195,0.0,0.4745676,-0.14622156,0.867989,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.90433586,0.07281007,-0.42056543,0.0,0.0,0.9853426,0.17058669,0.0,0.42682147,-0.15426767,0.89108074,0.0,0.031695418,0.031206517,0.024200182,1.0,0.47678468,-0.14932741,0.96724147
victor,iPad Mini 6th,Left,Regular,1715694177.0561771,566.5,0.0,-341.7283689647209,354.58185169593554,0.82671237,0.1160166,0.55053335,0.0,-0.043030564,0.98868054,-0.1437324,0.0,-0.56097704,0.09513557,0.8223467,0.0,0.028508162,-0.016332142,-0.40246135,1.0,0.88017094,0.078828685,-0.46806544,0.0,0.0,0.98611313,0.16607507,0.0,0.47465694,-0.14617445,0.8679481,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.90428275,0.0728095,-0.42067957,0.0,0.0,0.9853506,0.17054045,0.0,0.42693383,-0.15421681,0.8910357,0.0,0.031695418,0.031206517,0.024200182,1.0,0.4770675,-0.14934412,0.96753687
victor,iPad Mini 6th,Left,Regular,1715694177.073046,566.5,0.0,-342.7468290127169,356.5956782187064,0.82645935,0.11621041,0.5508722,0.0,-0.042776473,0.9885979,-0.14437534,0.0,-0.56136906,0.09575595,0.822007,0.0,0.028536597,-0.016368104,-0.40240696,1.0,0.8800928,0.07892079,-0.46819675,0.0,0.0,0.986089,0.16621841,0.0,0.47480172,-0.14628763,0.8678499,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.9042025,0.07290127,-0.4208363,0.0,0.0,0.9853252,0.1706874,0.0,0.42710397,-0.15433599,0.8909336,0.0,0.031695418,0.031206517,0.024200182,1.0,0.47740233,-0.14956817,0.96778625
victor,iPad Mini 6th,Left,Regular,1715694177.089514,566.5,0.0,-341.990861132389,358.79419356126954,0.8263592,0.116332136,0.5509965,0.0,-0.04252256,0.988527,-0.14493476,0.0,-0.56153554,0.09633842,0.82182527,0.0,0.028587809,-0.016387803,-0.40239486,1.0,0.8799696,0.07899583,-0.4684156,0.0,0.0,0.9860758,0.16629651,0.0,0.47503,-0.14633587,0.8677167,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.9040796,0.072980136,-0.42108652,0.0,0.0,0.9853112,0.1707681,0.0,0.42736396,-0.15438797,0.8907998,0.0,0.031695418,0.031206517,0.024200182,1.0,0.47784573,-0.14972602,0.9680221
victor,iPad Mini 6th,Left,Regular,1715694177.106186,566.5,0.0,-341.01555211924193,361.1276246186082,0.82636833,0.11680843,0.55088186,0.0,-0.042593304,0.9884131,-0.14568864,0.0,-0.5615165,0.09692862,0.8217688,0.0,0.028617956,-0.016419364,-0.4023626,1.0,0.8799247,0.07909145,-0.46848375,0.0,0.0,0.98604673,0.16646868,0.0,0.4751131,-0.14647992,0.86764693,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.90403473,0.073071875,-0.42116693,0.0,0.0,0.9852806,0.17094481,0.0,0.42745885,-0.15454006,0.89072794,0.0,0.031695418,0.031206517,0.024200182,1.0,0.4780098,-0.14994524,0.9681126
victor,iPad Mini 6th,Left,Regular,1715694177.122837,566.5,0.0,-341.5762526019821,362.16945913991356,0.82625777,0.11707058,0.5509924,0.0,-0.042634048,0.9883558,-0.14606497,0.0,-0.5616764,0.09719627,0.8216279,0.0,0.02862408,-0.016426925,-0.4023442,1.0,0.8799109,0.07915332,-0.46849942,0.0,0.0,0.9860262,0.16658986,0.0,0.4751389,-0.14658423,0.8676152,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.9040206,0.0731301,-0.42118728,0.0,0.0,0.9852591,0.17106903,0.0,0.42748883,-0.15464993,0.8906946,0.0,0.031695418,0.031206517,0.024200182,1.0,0.47806644,-0.15009113,0.96815145
victor,iPad Mini 6th,Left,Regular,1715694177.139534,566.5,0.0,-341.6906446805151,363.0549219609715,0.826255,0.1177144,0.55085915,0.0,-0.043002684,0.9882488,-0.14667983,0.0,-0.56165224,0.097506516,0.8216076,0.0,0.028616022,-0.016456023,-0.40235037,1.0,0.8799583,0.0792879,-0.46838748,0.0,0.0,0.9859732,0.166904,0.0,0.47505093,-0.14686856,0.8676153,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.9040697,0.073249966,-0.42106086,0.0,0.0,0.98520297,0.1713911,0.0,0.42738485,-0.15494952,0.89069223,0.0,0.031695418,0.031206517,0.024200182,1.0,0.47785586,-0.15040128,0.96798706
victor,iPad Mini 6th,Left,Regular,1715694177.156379,566.5,0.0,-343.16456928027895,364.44733174573486,0.8261949,0.11824736,0.5508353,0.0,-0.043200344,0.98814374,-0.14732803,0.0,-0.5617256,0.09792539,0.82150775,0.0,0.028565088,-0.016519902,-0.40227798,1.0,0.8800399,0.07932837,-0.46822745,0.0,0.0,0.98594975,0.1670423,0.0,0.47489992,-0.14700389,0.86767507,0.0,-0.03166529,0.031160176,0.024178036,1.0,0.9041525,0.073280446,-0.42087793,0.0,0.0,0.9851784,0.17153268,0.0,0.42720985,-0.1550917,0.89075154,0.0,0.031695418,0.031206517,0.024200182,1.0,0.47753197,-0.1504983,0.9677745
victor,iPad Mini 6th,Left,Regular,1715694181.3399,1133.0,0.0,-131.1891029522879,468.5709581340509,0.87056875,0.12243934,0.47656968,0.0,-0.039217275,0.9827301,-0.18084131,0.0,-0.49048144,0.13874504,0.8603358,0.0,0.03752819,-0.0152752055,-0.40272728,1.0,0.9063875,0.07591929,-0.41556937,0.0,0.0,0.98371905,0.17971309,0.0,0.42244717,-0.16288972,0.89163077,0.0,-0.03166079,0.03134066,0.024112875,1.0,0.9287205,0.06823917,-0.36444718,0.0,0.0,0.9829184,0.18404184,0.0,0.3707807,-0.17092344,0.91285646,0.0,0.03169419,0.031386975,0.024143541,1.0,0.41003266,-0.15966982,0.9717945
victor,iPad Mini 6th,Left,Regular,1715694181.356595,1133.0,0.0,-129.46865565370857,465.88937233529225,0.8705669,0.12355081,0.47628623,0.0,-0.040151116,0.982572,-0.1814945,0.0,-0.49040928,0.13887967,0.8603554,0.0,0.03750606,-0.015407122,-0.40275893,1.0,0.9063167,0.07635043,-0.4156448,0.0,0.0,0.98354393,0.18066868,0.0,0.42259908,-0.16374306,0.89140236,0.0,-0.03166079,0.03134066,0.024112875,1.0,0.92864794,0.068634905,-0.36455753,0.0,0.0,0.982735,0.18501858,0.0,0.37096217,-0.17181714,0.9126149,0.0,0.03169419,0.031386975,0.024143541,1.0,0.41037554,-0.16079967,0.9721152
victor,iPad Mini 6th,Left,Regular,1715694181.37322,1133.0,0.0,-128.41186170854908,462.05708828949787,0.8704403,0.124622285,0.47623855,0.0,-0.04128672,0.98249835,-0.18163913,0.0,-0.4905398,0.1384437,0.8603512,0.0,0.037529387,-0.015494332,-0.4028649,1.0,0.9062566,0.07669374,-0.4157125,0.0,0.0,0.9834046,0.18142581,0.0,0.42272782,-0.16441835,0.89121693,0.0,-0.03166079,0.03134066,0.024112875,1.0,0.92858356,0.06895175,-0.36466196,0.0,0.0,0.9825891,0.1857919,0.0,0.37112355,-0.1725233,0.9124161,0.0,0.03169419,0.031386975,0.024143541,1.0,0.41072816,-0.16172732,0.9725196
victor,iPad Mini 6th,Left,Regular,1715694181.389879,1133.0,0.0,-127.15407478527761,461.0360822109139,0.8704291,0.12537888,0.47606036,0.0,-0.04201902,0.9824172,-0.18190923,0.0,-0.4904974,0.1383355,0.86039263,0.0,0.03751697,-0.015585798,-0.4028643,1.0,0.90618473,0.07682569,-0.41584492,0.0,0.0,0.9833592,0.1816717,0.0,0.422882,-0.16462813,0.8911052,0.0,-0.03166079,0.03134066,0.024112875,1.0,0.928514,0.069077685,-0.3648152,0.0,0.0,0.98254144,0.18604401,0.0,0.37129754,-0.17274447,0.9123035,0.0,0.03169419,0.031386975,0.024143541,1.0,0.41099185,-0.16204263,0.9726637
victor,iPad Mini 6th,Left,Regular,1715694181.406608,1133.0,0.0,-126.64430686749343,459.10427253734406,0.8704996,0.1256189,0.4758676,0.0,-0.042672995,0.9825018,-0.1812983,0.0,-0.49031526,0.13751343,0.8606282,0.0,0.037543915,-0.015600759,-0.40286043,1.0,0.906264,0.076656684,-0.41570348,0.0,0.0,0.98341954,0.18134484,0.0,0.42271224,-0.1643463,0.89123774,0.0,-0.03166079,0.03134066,0.024112875,1.0,0.92859197,0.06891716,-0.36464694,0.0,0.0,0.9826048,0.18570933,0.0,0.37110233,-0.17244819,0.9124389,0.0,0.03169419,0.031386975,0.024143541,1.0,0.410672,-0.16162087,0.9724419
victor,iPad Mini 6th,Left,Regular,1715694181.423284,1133.0,0.0,-124.90894198124333,456.4382737051901,0.87064874,0.12548119,0.47563136,0.0,-0.04297707,0.9826234,-0.18056594,0.0,-0.49002424,0.13676827,0.8609126,0.0,0.037601657,-0.015577992,-0.402816,1.0,0.90630656,0.076594114,-0.41562203,0.0,0.0,0.9834396,0.18123603,0.0,0.42262074,-0.16425541,0.8912978,0.0,-0.03166079,0.03134066,0.024112875,1.0,0.9286341,0.068856195,-0.36455104,0.0,0.0,0.9826258,0.1855978,0.0,0.37099677,-0.17235246,0.91249985,0.0,0.03169419,0.031386975,0.024143541,1.0,0.41049606,-0.16146614,0.9723145
victor,iPad Mini 6th,Left,Regular,1715694181.439866,1133.0,0.0,-126.34864458300936,455.6556800824451,0.8708734,0.12483832,0.4753891,0.0,-0.04284931,0.9828077,-0.17959125,0.0,-0.48963585,0.13603115,0.86125034,0.0,0.037635125,-0.015537577,-0.40272638,1.0,0.90662825,0.07611536,-0.4150078,0.0,0.0,0.98359364,0.18039802,0.0,0.4219301,-0.16355395,0.8917539,0.0,-0.03166079,0.03134066,0.024112875,1.0,0.92894316,0.068393886,-0.36384997,0.0,0.0,0.9827879,0.18473735,0.0,0.37022224,-0.17161052,0.91295415,0.0,0.03169419,0.031386975,0.024143541,1.0,0.4093565,-0.16036333,0.971755
victor,iPad Mini 6th,Left,Regular,1715694181.456573,1133.0,0.0,-124.98847854243019,457.0626966718027,0.8712266,0.12388585,0.47499102,0.0,-0.04245363,0.98301995,-0.17852029,0.0,-0.48904175,0.13536653,0.8616926,0.0,0.03768435,-0.015481912,-0.40273327,1.0,0.90675145,0.075503394,-0.41485056,0.0,0.0,0.9838382,0.17905995,0.0,0.42166543,-0.16236289,0.89209676,0.0,-0.03166079,0.03134066,0.024112875,1.0,0.92906356,0.06783172,-0.36364785,0.0,0.0,0.98304427,0.18336856,0.0,0.3699201,-0.17036106,0.9133106,0.0,0.03169419,0.031386975,0.024143541,1.0,0.408877,-0.15880655,0.9714476
victor,iPad Mini 6th,Left,Regular,1715694181.4732652,1133.0,0.0,-124.50270068751075,455.9685788744782,0.871519,0.12354323,0.47454366,0.0,-0.0425343,0.9831404,-0.1778359,0.0,-0.4885135,0.134803,0.8620804,0.0,0.03772049,-0.015457502,-0.40279132,1.0,0.90697664,0.07522191,-0.41440928,0.0,0.0,0.98392224,0.17859761,0.0,0.42118093,-0.16198385,0.8923944,0.0,-0.03166079,0.03134066,0.024112875,1.0,0.92927927,0.06755666,-0.36314735,0.0,0.0,0.9831328,0.18289314,0.0,0.3693777,-0.16995881,0.913605,0.0,0.03169419,0.031386975,0.024143541,1.0,0.4080875,-0.15817729,0.9710727
victor,iPad Mini 6th,Left,Regular,1715694181.489891,1133.0,0.0,-122.70832287631637,449.51696127078196,0.87158626,0.12425314,0.47423464,0.0,-0.043499306,0.98313344,-0.17764199,0.0,-0.48830846,0.13420145,0.8622904,0.0,0.03770992,-0.015534252,-0.40284532,1.0,0.9069838,0.075680844,-0.41431004,0.0,0.0,0.98372257,0.17969383,0.0,0.42116553,-0.16297941,0.8922205,0.0,-0.03166079,0.03134066,0.024112875,1.0,0.92928135,0.06796922,-0.3630651,0.0,0.0,0.98292387,0.18401264,0.0,0.36937255,-0.17099951,0.9134128,0.0,0.03169419,0.031386975,0.024143541,1.0,0.4081615,-0.15941831,0.97127426
victor,iPad Mini 6th,Left,Regular,1715694185.8402991,0.0,372.0,-288.2642367869381,658.9679605749648,0.87897897,0.11412931,0.46300158,0.0,-0.038676474,0.98480064,-0.16932733,0.0,-0.47528943,0.13092788,0.8700334,0.0,0.038148902,-0.014965146,-0.4042334,1.0,0.9257156,0.04390429,-0.3756634,0.0,0.0,0.9932397,0.11608126,0.0,0.37822026,-0.10745824,0.91945755,0.0,-0.031635188,0.031348284,0.02404347,1.0,0.94686174,0.03819248,-0.31936505,0.0,0.0,0.99292505,0.118742704,0.0,0.3216406,-0.11243294,0.94016284,0.0,0.03166329,0.031390492,0.024076128,1.0,0.3437653,-0.08465172,0.9428575
