username, deviceName, position, distance, timestamp,targetPointX, targetPointY, gazePointX, gazePointY,faceTransform_0_x, faceTransform_0_y, faceTransform_0_z, faceTransform_0_w,faceTransform_1_x, faceTransform_1_y, faceTransform_1_z, faceTransform_1_w,faceTransform_2_x, faceTransform_2_y, faceTransform_2_z, faceTransform_2_w,faceTransform_3_x, faceTransform_3_y, faceTransform_3_z, faceTransform_3_w,rightEyeTransform_0_x, rightEyeTransform_0_y, rightEyeTransform_0_z, rightEyeTransform_0_w,rightEyeTransform_1_x, rightEyeTransform_1_y, rightEyeTransform_1_z, rightEyeTransform_1_w,rightEyeTransform_2_x, rightEyeTransform_2_y, rightEyeTransform_2_z, rightEyeTransform_2_w,rightEyeTransform_3_x, rightEyeTransform_3_y, rightEyeTransform_3_z, rightEyeTransform_3_w,leftEyeTransform_0_x, leftEyeTransform_0_y, leftEyeTransform_0_z, leftEyeTransform_0_w,leftEyeTransform_1_x, leftEyeTransform_1_y, leftEyeTransform_1_z, leftEyeTransform_1_w,leftEyeTransform_2_x, leftEyeTransform_2_y, leftEyeTransform_2_z, leftEyeTransform_2_w,leftEyeTransform_3_x, leftEyeTransform_3_y, leftEyeTransform_3_z, leftEyeTransform_3_w,lookAtPointX, lookAtPointY, lookAtPointZ
lucas,iPad Mini 6th,Top,Arms Extended,1715166985.972655,566.5,744.0,662.546296288648,2931.2033917040335,0.9939383,0.03159923,0.10530003,0.0,0.0024304606,0.9512535,-0.30840072,0.0,-0.10991223,0.30678725,0.9454104,0.0,0.079429835,0.075950906,-0.71905106,1.0,0.9987084,0.013881816,-0.0488748,0.0,0.0,0.9619513,0.2732212,0.0,0.050807975,-0.27286834,0.9607089,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.9997322,-0.0063270535,0.022256535,0.0,0.0,0.9618879,0.27344403,0.0,-0.023138385,-0.2733708,0.96163034,0.0,0.0336565,0.03123531,0.02612389,1.0,0.01259885,-0.22747922,0.9359546
lucas,iPad Mini 6th,Top,Arms Extended,1715166985.989125,566.5,744.0,663.4145763915354,2947.4618410050402,0.9939296,0.032025207,0.10525229,0.0,0.002046761,0.95114595,-0.30873427,0.0,-0.10999758,0.30707562,0.9453068,0.0,0.07947704,0.07605316,-0.7191438,1.0,0.9987099,0.013850768,-0.048852164,0.0,0.0,0.9620785,0.27277246,0.0,0.05077773,-0.27242061,0.9608375,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.99973184,-0.0063216565,0.022277128,0.0,0.0,0.96201557,0.27299443,0.0,-0.023156723,-0.27292123,0.9617576,0.0,0.0336565,0.03123531,0.02612389,1.0,0.012578732,-0.22706158,0.9361022
lucas,iPad Mini 6th,Top,Arms Extended,1715166986.00625,566.5,744.0,669.6129296942959,2973.051623896351,0.99397093,0.03191049,0.104898356,0.0,0.0021633403,0.9508184,-0.30974153,0.0,-0.10962329,0.308101,0.9450166,0.0,0.079510026,0.076158814,-0.71928626,1.0,0.99871063,0.013834758,-0.048841655,0.0,0.0,0.96214586,0.27253488,0.0,0.05076325,-0.27218354,0.96090543,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.9997318,-0.0063171056,0.022282077,0.0,0.0,0.9620831,0.27275646,0.0,-0.023160242,-0.2726833,0.9618251,0.0,0.0336565,0.03123531,0.02612389,1.0,0.012572391,-0.22685674,0.9362377
lucas,iPad Mini 6th,Top,Arms Extended,1715166986.022696,566.5,744.0,672.2382816860056,2997.7918692949247,0.9940306,0.031788494,0.104368426,0.0,0.0022082932,0.9505541,-0.31055167,0.0,-0.10907979,0.3089283,0.9448095,0.0,0.079503685,0.076261446,-0.7194228,1.0,0.9987288,0.013716912,-0.048502974,0.0,0.0,0.96225977,0.27213243,0.0,0.05040528,-0.27178654,0.9610367,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.9997235,-0.0064034825,0.022623433,0.0,0.0,0.96219903,0.272347,0.0,-0.023512216,-0.27227172,0.961933,0.0,0.0336565,0.03123531,0.02612389,1.0,0.0122497445,-0.22646502,0.9363247
lucas,iPad Mini 6th,Top,Arms Extended,1715166986.039527,566.5,744.0,670.1938549833974,3005.267493229213,0.99403363,0.03166188,0.10437717,0.0,0.0022946734,0.9506597,-0.31022736,0.0,-0.10904954,0.30861598,0.94491494,0.0,0.07950863,0.07638012,-0.71961313,1.0,0.99873626,0.013651326,-0.048366692,0.0,0.0,0.9624005,0.2716341,0.0,0.0502563,-0.27129087,0.9611844,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.9997205,-0.00642744,0.02275331,0.0,0.0,0.96234083,0.27184564,0.0,-0.023643713,-0.27176967,0.96207184,0.0,0.0336565,0.03123531,0.02612389,1.0,0.012124739,-0.22601587,0.93654543
lucas,iPad Mini 6th,Top,Arms Extended,1715166986.055904,566.5,744.0,669.4188098034521,3011.6049817246717,0.9940366,0.03129926,0.10445781,0.0,0.002629433,0.95076394,-0.30990466,0.0,-0.109014526,0.30833122,0.94501203,0.0,0.07951743,0.0764991,-0.7199489,1.0,0.9987383,0.0136243235,-0.048334476,0.0,0.0,0.9624938,0.2713038,0.0,0.05021796,-0.2709615,0.9612794,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.99971974,-0.0064272485,0.022782598,0.0,0.0,0.96243435,0.27151448,0.0,-0.023671843,-0.2714384,0.9621647,0.0,0.0336565,0.03123531,0.02612389,1.0,0.012096092,-0.22571358,0.9366726
lucas,iPad Mini 6th,Down,Arms Extended,1715166991.023037,566.5,744.0,1475.8665636768492,181.42480530091157,0.99659747,0.012312387,0.08149783,0.0,-0.028357442,0.9796358,0.19876966,0.0,-0.07739087,-0.20040439,0.97665167,0.0,0.07690213,0.037646335,-0.6684445,1.0,0.99495465,-0.0115157105,-0.09966293,0.0,0.0,0.99339056,-0.11478288,0.0,0.10032603,0.11420376,0.9883785,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.9996197,-0.0031807944,-0.02739275,0.0,0.0,0.99332577,-0.115343116,0.0,0.027576804,0.115299255,0.99294806,0.0,0.0336565,0.03123531,0.02612389,1.0,0.059020855,0.13803743,0.94554543
lucas,iPad Mini 6th,Down,Arms Extended,1715166991.039454,566.5,744.0,1475.1698358321755,184.17557021717386,0.99656516,0.012613503,0.08184564,0.0,-0.028659837,0.9797893,0.197968,0.0,-0.077694416,-0.1996337,0.9767854,0.0,0.07688551,0.03755616,-0.6683046,1.0,0.9949173,-0.011507602,-0.10003577,0.0,0.0,0.99344844,-0.114281215,0.0,0.10069548,0.11370035,0.988399,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.99960923,-0.003209844,-0.027765093,0.0,0.0,0.99338365,-0.11484227,0.0,0.027950017,0.11479741,0.99299556,0.0,0.0336565,0.03123531,0.02612389,1.0,0.05936388,0.13756643,0.94552696
lucas,iPad Mini 6th,Down,Arms Extended,1715166991.056349,566.5,744.0,1473.9351185757346,171.96124546476236,0.99654317,0.012614956,0.08211419,0.0,-0.028797481,0.97957647,0.19899864,0.0,-0.07792677,-0.20067543,0.9765535,0.0,0.07687552,0.037537657,-0.6680792,1.0,0.99489206,-0.011543921,-0.10028157,0.0,0.0,0.9934393,-0.114359856,0.0,0.10094382,0.11377572,0.98836493,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.9996023,-0.0032409944,-0.028014502,0.0,0.0,0.99337435,-0.11492336,0.0,0.028201355,0.114877656,0.9929793,0.0,0.0336565,0.03123531,0.02612389,1.0,0.05959504,0.13764247,0.9455203
lucas,iPad Mini 6th,Down,Arms Extended,1715166991.0728621,566.5,744.0,1472.2999214656709,151.16737138403678,0.99656355,0.012801305,0.08183637,0.0,-0.029035361,0.9792852,0.20039324,0.0,-0.07757584,-0.20208076,0.97629166,0.0,0.07685397,0.037578225,-0.66800773,1.0,0.9949354,-0.01146642,-0.099859536,0.0,0.0,0.9934719,-0.11407591,0.0,0.10051569,0.11349817,0.9884405,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.9996147,-0.003181699,-0.027572162,0.0,0.0,0.9934077,-0.11463462,0.0,0.027755132,0.11459045,0.993025,0.0,0.0336565,0.03123531,0.02612389,1.0,0.059180103,0.13735278,0.945369
lucas,iPad Mini 6th,Down,Arms Extended,1715166991.08989,566.5,744.0,1476.3408664643293,143.74807090576238,0.99652904,0.013048325,0.082216844,0.0,-0.029476585,0.9789601,0.20191102,0.0,-0.077852406,-0.20363368,0.9759469,0.0,0.07685871,0.037627093,-0.6678771,1.0,0.99486345,-0.011636006,-0.100555494,0.0,0.0,0.99337125,-0.114950195,0.0,0.1012265,0.114359744,0.98826873,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.99959373,-0.0032925005,-0.02831108,0.0,0.0,0.9933053,-0.11551867,0.0,0.02850189,0.115471736,0.9929018,0.0,0.0336565,0.03123531,0.02612389,1.0,0.05987664,0.13822223,0.945694
lucas,iPad Mini 6th,Down,Arms Extended,1715166991.106471,566.5,744.0,1469.547626540417,133.81080594189524,0.99646556,0.013319337,0.08293934,0.0,-0.029970275,0.9787412,0.2028972,0.0,-0.07847372,-0.20466578,0.9756812,0.0,0.076888986,0.037662268,-0.667864,1.0,0.9948538,-0.011666689,-0.10064665,0.0,0.0,0.99334854,-0.11514629,0.0,0.10132058,0.11455373,0.9882366,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.9995911,-0.0033089006,-0.02840281,0.0,0.0,0.99328226,-0.11571644,0.0,0.028594904,0.115669124,0.9928761,0.0,0.0336565,0.03123531,0.02612389,1.0,0.05996141,0.13840464,0.94566363
lucas,iPad Mini 6th,Down,Arms Extended,1715166991.123189,566.5,744.0,1477.0601619416334,138.86614690216507,0.9964171,0.013543519,0.08348528,0.0,-0.030311642,0.9787085,0.20300435,0.0,-0.07895836,-0.20480755,0.9756124,0.0,0.076919764,0.037657466,-0.6680675,1.0,0.9947503,-0.011840565,-0.10164406,0.0,0.0,0.9932832,-0.11570803,0.0,0.10233139,0.11510061,0.9880689,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.99956083,-0.003446282,-0.029434383,0.0,0.0,0.9932154,-0.116289176,0.0,0.029635448,0.1162381,0.9927792,0.0,0.0336565,0.03123531,0.02612389,1.0,0.06092509,0.13896787,0.9458539
lucas,iPad Mini 6th,Down,Arms Extended,1715166991.1398969,566.5,744.0,1480.7201347013158,140.96197234434405,0.9963872,0.013598108,0.083831206,0.0,-0.03044268,0.9786889,0.20307925,0.0,-0.07928317,-0.20489761,0.9755671,0.0,0.076906204,0.037625052,-0.66813946,1.0,0.9946852,-0.011945218,-0.102267966,0.0,0.0,0.9932475,-0.11601441,0.0,0.102963224,0.11539782,0.98796856,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.9995411,-0.0035318662,-0.03008325,0.0,0.0,0.99317867,-0.116602235,0.0,0.030289866,0.11654873,0.992723,0.0,0.0336565,0.03123531,0.02612389,1.0,0.06153288,0.13928375,0.946022
lucas,iPad Mini 6th,Down,Arms Extended,1715166991.156534,566.5,744.0,1486.2928099519627,143.4255497915538,0.9963875,0.01355888,0.08383495,0.0,-0.030398963,0.9787056,0.20300597,0.0,-0.07929718,-0.2048211,0.97558206,0.0,0.07688814,0.037600774,-0.66822654,1.0,0.9946389,-0.012014248,-0.10270931,0.0,0.0,0.993228,-0.11618118,0.0,0.103409596,0.11555832,0.9879032,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.999527,-0.0035909724,-0.030541219,0.0,0.0,0.9931585,-0.11677349,0.0,0.030751603,0.11671826,0.9926888,0.0,0.0336565,0.03123531,0.02612389,1.0,0.06196163,0.13945916,0.9461324
lucas,iPad Mini 6th,Down,Arms Extended,1715166991.173276,566.5,744.0,1500.498943441496,138.11529498940376,0.99643266,0.013531338,0.08330132,0.0,-0.030275611,0.97867405,0.20317608,0.0,-0.07877559,-0.2049732,0.9755925,0.0,0.07683515,0.037598725,-0.66820437,1.0,0.9945701,-0.012062067,-0.10336652,0.0,0.0,0.99326015,-0.11590572,0.0,0.10406791,0.115276374,0.98786694,0.0,-0.03368634,0.031265542,0.026148366,1.0,0.9995063,-0.0036604058,-0.031205215,0.0,0.0,0.9931904,-0.11650232,0.0,0.031419165,0.116444804,0.99270004,0.0,0.0336565,0.03123531,0.02612389,1.0,0.062576465,0.13920583,0.9461257
lucas,iPad Mini 6th,Left,Arms Extended,1715166996.257794,566.5,744.0,207.45451686771835,390.21169703025515,0.96573514,0.0629796,-0.25177154,0.0,-0.07298119,0.9968643,-0.03057683,0.0,0.24905635,0.047903713,0.96730345,0.0,0.10479913,0.05915615,-0.6907512,1.0,0.9269434,-0.04815922,0.37209755,0.0,0.0,0.99172825,0.12835574,0.0,-0.37520114,-0.11897851,0.919276,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.9022426,-0.05388477,0.42784885,0.0,0.0,0.9921622,0.124956354,0.0,-0.4312287,-0.112740956,0.8951711,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.40603453,-0.09717881,0.9460456
lucas,iPad Mini 6th,Left,Arms Extended,1715166996.272862,566.5,744.0,267.1966584414009,318.41635977611764,0.96021223,0.06455019,-0.2717085,0.0,-0.07527962,0.99673355,-0.029241173,0.0,0.2689335,0.04853186,0.96193516,0.0,0.1059433,0.058940083,-0.69043493,1.0,0.91976535,-0.05218281,0.3889843,0.0,0.0,0.9911214,0.13296038,0.0,-0.39246887,-0.12229234,0.9115991,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.8945577,-0.057811234,0.4431978,0.0,0.0,0.99159956,0.1293454,0.0,-0.44695237,-0.11570693,0.88704306,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.4275536,-0.10336606,0.9491923
lucas,iPad Mini 6th,Left,Arms Extended,1715166996.289633,566.5,744.0,371.62299949939796,215.4834748389214,0.95282733,0.06456743,-0.29656526,0.0,-0.07578474,0.99677277,-0.026472084,0.0,0.29389903,0.047698464,0.95464545,0.0,0.10760571,0.05903957,-0.69185424,1.0,0.91113263,-0.05738249,0.4080988,0.0,0.0,0.9902587,0.1392396,0.0,-0.4121133,-0.12686573,0.90225697,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.88546693,-0.062901095,0.46042547,0.0,0.0,0.99079674,0.13535784,0.0,-0.46470222,-0.11985491,0.87731785,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.45364806,-0.11202373,0.9546336
lucas,iPad Mini 6th,Left,Arms Extended,1715166996.30638,566.5,744.0,485.02853301566415,150.14573178610462,0.94650227,0.061851513,-0.31671408,0.0,-0.07267949,0.997102,-0.02247778,0.0,0.31440598,0.04429389,0.9482546,0.0,0.109282255,0.05950103,-0.69384724,1.0,0.9045378,-0.06055042,0.4220723,0.0,0.0,0.9898658,0.14200598,0.0,-0.42639345,-0.12844978,0.895371,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.87860507,-0.06589285,0.47298133,0.0,0.0,0.9904349,0.13798131,0.0,-0.47754914,-0.12123108,0.8702011,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.47357547,-0.116737016,0.9593156
lucas,iPad Mini 6th,Left,Arms Extended,1715166996.323666,566.5,744.0,619.7871349927948,117.74028477659377,0.9399593,0.058705598,-0.33619982,0.0,-0.0692961,0.99740404,-0.01957857,0.0,0.3341777,0.041700408,0.94158715,0.0,0.109921135,0.059608642,-0.69271845,1.0,0.8993244,-0.06295262,0.4327268,0.0,0.0,0.989583,0.14396346,0.0,-0.43728197,-0.12946986,0.8899562,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.8731351,-0.068160385,0.4826896,0.0,0.0,0.99017656,0.1398224,0.0,-0.48747832,-0.122083835,0.8645579,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.48781878,-0.119821444,0.9601278
lucas,iPad Mini 6th,Left,Arms Extended,1715166996.3405108,566.5,744.0,789.7967616404135,193.26831803030854,0.93584955,0.057789724,-0.34762934,0.0,-0.06832234,0.9974989,-0.018106112,0.0,0.34571353,0.040695433,0.93745726,0.0,0.11104197,0.060009737,-0.6923075,1.0,0.89858764,-0.0608326,0.43455678,0.0,0.0,0.9903434,0.13863589,0.0,-0.43879402,-0.1245765,0.8899104,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.87240493,-0.06580935,0.4843333,0.0,0.0,0.9908947,0.13463897,0.0,-0.48878384,-0.1174597,0.8644614,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.4905089,-0.11447579,0.96165556
lucas,iPad Mini 6th,Left,Arms Extended,1715166996.357466,566.5,744.0,864.1112108868876,160.56370645010563,0.9292852,0.054862544,-0.3652657,0.0,-0.06533411,0.9977293,-0.016360823,0.0,0.36353877,0.039068185,0.93075943,0.0,0.111985125,0.060368367,-0.6909524,1.0,0.89199436,-0.064182706,0.4474669,0.0,0.0,0.9898691,0.14198251,0.0,-0.4520465,-0.1266476,0.8829577,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.8656958,-0.06900158,0.49579188,0.0,0.0,0.9904537,0.13784587,0.0,-0.5005705,-0.1193326,0.85743165,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.51116085,-0.12024049,0.96831745
lucas,iPad Mini 6th,Left,Arms Extended,1715166996.373707,566.5,744.0,971.6254208735595,234.2264674916042,0.92635095,0.054956764,-0.372631,0.0,-0.065070674,0.9977739,-0.014609259,0.0,0.37099862,0.037780657,0.92786473,0.0,0.11348405,0.06078463,-0.6929051,1.0,0.89078784,-0.06140814,0.45025122,0.0,0.0,0.99082714,0.13513534,0.0,-0.45441955,-0.12037691,0.8826167,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.8644901,-0.065939814,0.49830583,0.0,0.0,0.9913579,0.13118441,0.0,-0.5026497,-0.11340764,0.8570191,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.51525205,-0.11327022,0.9701494
lucas,iPad Mini 6th,Left,Arms Extended,1715166996.3897948,566.5,744.0,1073.6712830977176,273.71231798768986,0.92417216,0.055770557,-0.37788263,0.0,-0.06577402,0.99774176,-0.013607144,0.0,0.37627032,0.037430204,0.9257535,0.0,0.1152557,0.061125822,-0.69496036,1.0,0.8901495,-0.05986452,0.45171905,0.0,0.0,0.9913324,0.13137732,0.0,-0.4556686,-0.11694545,0.882434,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.86373,-0.06425989,0.49984092,0.0,0.0,0.991837,0.12751123,0.0,-0.5039546,-0.1101353,0.8566795,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.51521033,-0.10878209,0.96680564
lucas,iPad Mini 6th,Left,Arms Extended,1715166996.406623,566.5,744.0,1134.619191288948,257.8409609616272,0.92189914,0.055363595,-0.38345408,0.0,-0.06538138,0.99777406,-0.013129776,0.0,0.38187364,0.037175097,0.9234666,0.0,0.115847476,0.06101456,-0.6945808,1.0,0.8889817,-0.060687955,0.45390373,0.0,0.0,0.99117994,0.132523,0.0,-0.4579428,-0.117810525,0.8811408,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.86248803,-0.06508592,0.50187474,0.0,0.0,0.9916954,0.12860858,0.0,-0.5060775,-0.11092337,0.85532546,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.5177695,-0.11007058,0.9658742
lucas,iPad Mini 6th,Right,Arms Extended,1715167002.941061,566.5,744.0,1039.4001335609616,272.98637653382747,0.93336165,0.040344376,-0.35666296,0.0,-0.047601216,0.9987992,-0.011588561,0.0,0.35576716,0.027793912,0.9341611,0.0,0.115794525,0.056746054,-0.6938604,1.0,0.89980716,-0.053594436,0.43298346,0.0,0.0,0.9924262,0.122841924,0.0,-0.4362878,-0.11053405,0.89299226,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.87363446,-0.058043856,0.48310834,0.0,0.0,0.99285954,0.119288765,0.0,-0.48658273,-0.10421478,0.86739635,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.4864089,-0.09717838,0.95985067
lucas,iPad Mini 6th,Right,Arms Extended,1715167002.9572082,566.5,744.0,1045.71792319065,271.9686814903274,0.93309075,0.040345624,-0.35737097,0.0,-0.047645096,0.99879646,-0.0116408905,0.0,0.35647136,0.027888997,0.93388987,0.0,0.115682706,0.056840062,-0.6935026,1.0,0.899764,-0.053789586,0.43304884,0.0,0.0,0.9923739,0.12326411,0.0,-0.43637666,-0.11090862,0.8929024,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.87358665,-0.058253452,0.4831695,0.0,0.0,0.99281025,0.11969842,0.0,-0.48666853,-0.10456694,0.86730576,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.48648113,-0.09762094,0.9597648
lucas,iPad Mini 6th,Right,Arms Extended,1715167002.974222,566.5,744.0,1057.9890734332753,291.481459917046,0.9328834,0.0401469,-0.35793415,0.0,-0.047438648,0.99880666,-0.011610324,0.0,0.35704088,0.027810978,0.9336747,0.0,0.11561056,0.056959245,-0.693325,1.0,0.8999553,-0.053201262,0.43272403,0.0,0.0,0.9925269,0.122026235,0.0,-0.43598217,-0.10981815,0.8932298,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.8737858,-0.057626303,0.4828847,0.0,0.0,0.9929545,0.118496805,0.0,-0.48631102,-0.10354082,0.8676295,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.48594248,-0.09627048,0.9596963
lucas,iPad Mini 6th,Right,Arms Extended,1715167002.9906979,566.5,744.0,1062.2423071795563,294.294620512508,0.9328098,0.040147662,-0.3581253,0.0,-0.04754577,0.9987984,-0.011872203,0.0,0.35721844,0.02810186,0.9335978,0.0,0.11565484,0.057178564,-0.69357187,1.0,0.8999516,-0.053361874,0.432712,0.0,0.0,0.9924818,0.122392476,0.0,-0.43598983,-0.110147305,0.8931856,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.87377733,-0.057800923,0.48287907,0.0,0.0,0.99291193,0.11885217,0.0,-0.4863262,-0.10385033,0.86758393,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.48587522,-0.09663776,0.9595371
lucas,iPad Mini 6th,Right,Arms Extended,1715167003.007725,566.5,744.0,1077.081003761667,302.0078261555649,0.932701,0.040041372,-0.3584211,0.0,-0.047599208,0.998791,-0.012284063,0.0,0.35749584,0.028517906,0.93347937,0.0,0.115781315,0.057329427,-0.6939831,1.0,0.90017074,-0.053317804,0.43226114,0.0,0.0,0.9924785,0.12241853,0.0,-0.435537,-0.11019759,0.89340013,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.8740051,-0.05776552,0.4824708,0.0,0.0,0.9929086,0.11887949,0.0,-0.48591658,-0.10390129,0.86780727,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.48524997,-0.09662134,0.95944285
lucas,iPad Mini 6th,Right,Arms Extended,1715167003.024329,566.5,744.0,1087.0261578343984,307.2964934870953,0.93289864,0.039650522,-0.3579495,0.0,-0.04769911,0.99876803,-0.0136800585,0.0,0.35696602,0.029835958,0.93364084,0.0,0.11584766,0.05730556,-0.6941231,1.0,0.9006702,-0.053642906,0.4311794,0.0,0.0,0.9923498,0.12345795,0.0,-0.43450344,-0.11119489,0.8937799,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.8745186,-0.05814756,0.48149362,0.0,0.0,0.99278677,0.11989386,0.0,-0.484992,-0.10484941,0.86821055,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.4837281,-0.097595036,0.95902747
lucas,iPad Mini 6th,Right,Arms Extended,1715167003.040886,566.5,744.0,1083.0926959674189,300.5756421136105,0.93334514,0.039532825,-0.35679692,0.0,-0.048126053,0.99872506,-0.015235003,0.0,0.35573965,0.031390723,0.9340579,0.0,0.115918644,0.05724193,-0.6942105,1.0,0.90104336,-0.05441509,0.43030205,0.0,0.0,0.9920988,0.12545872,0.0,-0.433729,-0.11304375,0.8939241,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.8748969,-0.059008848,0.48070115,0.0,0.0,0.99254966,0.121841215,0.0,-0.4843094,-0.10659849,0.8683785,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.48249546,-0.09959094,0.9585196
lucas,iPad Mini 6th,Right,Arms Extended,1715167003.057647,566.5,744.0,1077.4238214014083,305.43318159889986,0.93379676,0.039495904,-0.35561725,0.0,-0.048494432,0.99868846,-0.016421698,0.0,0.35450223,0.032579985,0.93448734,0.0,0.11599823,0.05716655,-0.69433564,1.0,0.9013682,-0.05462351,0.42959478,0.0,0.0,0.99201304,0.12613569,0.0,-0.43305355,-0.1136947,0.894169,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.8752284,-0.059255265,0.4800668,0.0,0.0,0.99246836,0.12250165,0.0,-0.48370993,-0.107216924,0.8686365,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.48146018,-0.1002097,0.9581557
lucas,iPad Mini 6th,Right,Arms Extended,1715167003.074389,566.5,744.0,1080.3793206458954,295.636055896132,0.9338566,0.038963728,-0.35551888,0.0,-0.048719924,0.9986406,-0.018526895,0.0,0.35431367,0.034622304,0.93448555,0.0,0.11595845,0.057008225,-0.6942491,1.0,0.9015595,-0.05579837,0.42904207,0.0,0.0,0.9916488,0.12896727,0.0,-0.43265527,-0.11627167,0.8940304,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.8754113,-0.060545392,0.47957218,0.0,0.0,0.9921247,0.12525451,0.0,-0.48337895,-0.10964921,0.8685171,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.48064348,-0.10308879,0.9575097
lucas,iPad Mini 6th,Right,Arms Extended,1715167003.09091,566.5,744.0,1070.768377912326,302.4786864228136,0.9337709,0.03812441,-0.35583442,0.0,-0.048630174,0.99860394,-0.020622658,0.0,0.3545515,0.036561143,0.9343212,0.0,0.115813866,0.05674611,-0.6938337,1.0,0.90127987,-0.056529943,0.42953348,0.0,0.0,0.9914506,0.1304826,0.0,-0.4332374,-0.117601335,0.8935744,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.87511295,-0.06132419,0.48001727,0.0,0.0,0.99193794,0.12672417,0.0,-0.48391864,-0.110897966,0.8680578,0.0,0.033649173,0.031233994,0.026112957,1.0,-0.4813208,-0.10471766,0.9573789
lucas,iPad Mini 6th,Middle,Arms Extended,1715167007.957388,1133.0,744.0,1634.5667463587965,1131.4324422516222,0.99682593,0.035077613,0.07146926,0.0,-0.032056537,0.9985611,-0.042988546,0.0,-0.07287437,0.04056103,0.99651605,0.0,0.08538527,0.052773353,-0.69173306,1.0,0.9968543,0.00637132,-0.0789994,0.0,0.0,0.9967636,0.080389224,0.0,0.0792559,-0.080136344,0.9936281,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.9999866,0.00041828997,-0.0051725693,0.0,0.0,0.9967462,0.08060384,0.0,0.0051894546,-0.08060276,0.99673283,0.0,0.033649173,0.031233994,0.026112957,1.0,0.03835095,-0.042033542,0.93212634
lucas,iPad Mini 6th,Middle,Arms Extended,1715167007.974505,1133.0,744.0,1627.8113741574325,1115.8154014076772,0.9967883,0.034904305,0.07207428,0.0,-0.031887356,0.9985836,-0.042593822,0.0,-0.07345889,0.040158775,0.99648935,0.0,0.08542884,0.05290746,-0.69152564,1.0,0.9968465,0.0064497823,-0.07909137,0.0,0.0,0.9966914,0.08127868,0.0,0.07935392,-0.08102237,0.99354833,0.0,-0.033680674,0.03126534,0.026136478,1.0,0.9999861,0.00042947853,-0.005252365,0.0,0.0,0.9966736,0.081496604,0.0,0.0052698944,-0.08149548,0.9966598,0.0,0.033649173,0.031233994,0.026112957,1.0,0.038422644,-0.042832036,0.9319006
