username, deviceName, position, distance, timestamp,targetPointX, targetPointY, gazePointX, gazePointY,faceTransform_0_x, faceTransform_0_y, faceTransform_0_z, faceTransform_0_w,faceTransform_1_x, faceTransform_1_y, faceTransform_1_z, faceTransform_1_w,faceTransform_2_x, faceTransform_2_y, faceTransform_2_z, faceTransform_2_w,faceTransform_3_x, faceTransform_3_y, faceTransform_3_z, faceTransform_3_w,rightEyeTransform_0_x, rightEyeTransform_0_y, rightEyeTransform_0_z, rightEyeTransform_0_w,rightEyeTransform_1_x, rightEyeTransform_1_y, rightEyeTransform_1_z, rightEyeTransform_1_w,rightEyeTransform_2_x, rightEyeTransform_2_y, rightEyeTransform_2_z, rightEyeTransform_2_w,rightEyeTransform_3_x, rightEyeTransform_3_y, rightEyeTransform_3_z, rightEyeTransform_3_w,leftEyeTransform_0_x, leftEyeTransform_0_y, leftEyeTransform_0_z, leftEyeTransform_0_w,leftEyeTransform_1_x, leftEyeTransform_1_y, leftEyeTransform_1_z, leftEyeTransform_1_w,leftEyeTransform_2_x, leftEyeTransform_2_y, leftEyeTransform_2_z, leftEyeTransform_2_w,leftEyeTransform_3_x, leftEyeTransform_3_y, leftEyeTransform_3_z, leftEyeTransform_3_w,lookAtPointX, lookAtPointY, lookAtPointZ
lucas,iPad Mini 6th,Left,Regular,1715166443.264765,0.0,0.0,-356.9315901891453,710.1032517223846,0.9298158,0.051677614,0.3643786,0.0,-0.01784493,0.99525857,-0.09561507,0.0,-0.36759198,0.0824021,0.9263294,0.0,0.026763236,-0.021970578,-0.54138774,1.0,0.9511521,0.011481012,-0.3085091,0.0,0.0,0.9993082,0.037188757,0.0,0.30872265,-0.035372168,0.95049417,0.0,-0.033451416,0.030961819,0.026920978,1.0,0.9699588,0.009220312,-0.24309446,0.0,0.0,0.99928147,0.037901673,0.0,0.24326923,-0.03676306,0.9692618,0.0,0.033437923,0.03094237,0.02690671,1.0,0.26085246,-0.0045145936,0.93364984
lucas,iPad Mini 6th,Left,Regular,1715166443.2812839,0.0,0.0,-349.13719844395723,707.0545653677362,0.93023545,0.05063344,0.36345273,0.0,-0.01691191,0.99529797,-0.095372215,0.0,-0.36657277,0.08257195,0.92671794,0.0,0.026726184,-0.02188569,-0.54138476,1.0,0.9511574,0.011618311,-0.30848747,0.0,0.0,0.99929154,0.037635494,0.0,0.3087062,-0.03579728,0.9504836,0.0,-0.033451416,0.030961819,0.026920978,1.0,0.9699615,0.009330691,-0.24307956,0.0,0.0,0.9992641,0.03835709,0.0,0.24325857,-0.037204903,0.96924776,0.0,0.033437923,0.03094237,0.02690671,1.0,0.26086462,-0.0049447594,0.93374074
lucas,iPad Mini 6th,Left,Regular,1715166443.2979898,0.0,0.0,-343.9500615528719,704.4616782543228,0.93039054,0.05022506,0.36311278,0.0,-0.016697353,0.99534774,-0.09489153,0.0,-0.36618936,0.08222316,0.92690074,0.0,0.026716031,-0.021815566,-0.5414651,1.0,0.9510649,0.011640716,-0.30877167,0.0,0.0,0.99929005,0.037673313,0.0,0.30899101,-0.035829768,0.95038974,0.0,-0.033451416,0.030961819,0.026920978,1.0,0.9698828,0.0093522575,-0.2433924,0.0,0.0,0.99926263,0.038396277,0.0,0.243572,-0.037239887,0.96916765,0.0,0.033437923,0.03094237,0.02690671,1.0,0.26121464,-0.0049904645,0.93389404
lucas,iPad Mini 6th,Left,Regular,1715166443.31457,0.0,0.0,-335.29951024477873,697.7978675285663,0.93060106,0.04997631,0.36260706,0.0,-0.016643396,0.99538803,-0.09447543,0.0,-0.36565623,0.08188394,0.927141,0.0,0.026716819,-0.021766985,-0.5414791,1.0,0.9508951,0.011851857,-0.3092863,0.0,0.0,0.9992667,0.03829192,0.0,0.30951327,-0.0364116,0.95019776,0.0,-0.033451416,0.030961819,0.026920978,1.0,0.9697432,0.009527903,-0.24394135,0.0,0.0,0.99923813,0.039028414,0.0,0.24412735,-0.037847538,0.96900433,0.0,0.033437923,0.03094237,0.02690671,1.0,0.2617718,-0.0055889892,0.93391377
lucas,iPad Mini 6th,Right,Regular,1715166447.431662,0.0,0.0,249.85414995687216,407.89374797902707,0.94310194,-0.02617107,-0.33147195,0.0,-0.03355716,0.9843162,-0.17319241,0.0,0.3308058,0.17446138,0.92743224,0.0,0.07504392,-0.003916709,-0.56178373,1.0,0.91195285,-0.084182546,0.4015659,0.0,0.0,0.9787251,0.2051757,0.0,-0.4102949,-0.18711057,0.8925512,0.0,-0.033347383,0.030790742,0.027321273,1.0,0.88689744,-0.092274934,0.4526568,0.0,0.0,0.97984815,0.19974388,0.0,-0.46196628,-0.17715234,0.8690248,0.0,0.033341285,0.030769488,0.02730227,1.0,-0.45604512,-0.18518206,0.9668418
lucas,iPad Mini 6th,Right,Regular,1715166447.448268,0.0,0.0,256.7030439578642,415.99116517697263,0.9424144,-0.025574699,-0.33346835,0.0,-0.03465178,0.9842394,-0.17341359,0.0,0.3326477,0.17498274,0.926675,0.0,0.07489814,-0.0039219824,-0.56157005,1.0,0.9115149,-0.08405034,0.40258676,0.0,0.0,0.9788939,0.20436928,0.0,-0.41126698,-0.18628564,0.8922764,0.0,-0.033347383,0.030790742,0.027321273,1.0,0.8864382,-0.0920833,0.4535946,0.0,0.0,0.9800097,0.19894974,0.0,-0.46284705,-0.17635664,0.868718,0.0,0.033341285,0.030769488,0.02730227,1.0,-0.45736438,-0.18445742,0.9670948
lucas,iPad Mini 6th,Right,Regular,1715166447.46495,0.0,0.0,257.3709406955974,419.96675010400963,0.9420287,-0.02523549,-0.33458206,0.0,-0.03514228,0.98426276,-0.17318143,0.0,0.33368695,0.17489982,0.926317,0.0,0.0747526,-0.0038967996,-0.56161237,1.0,0.91115505,-0.08392072,0.4034275,0.0,0.0,0.9790417,0.2036596,0.0,-0.41206363,-0.18556549,0.89205885,0.0,-0.033347383,0.030790742,0.027321273,1.0,0.8860615,-0.09190298,0.45436624,0.0,0.0,0.98015106,0.19825153,0.0,-0.4635675,-0.17566307,0.86847425,0.0,0.033341285,0.030769488,0.02730227,1.0,-0.4584583,-0.18381518,0.9673266
lucas,iPad Mini 6th,Right,Regular,1715166447.481804,0.0,0.0,247.41882986323103,412.4272602475065,0.94199896,-0.024554381,-0.33471623,0.0,-0.035608668,0.9843785,-0.17242709,0.0,0.3337212,0.17434494,0.9264093,0.0,0.074671656,-0.0038676215,-0.56178224,1.0,0.910647,-0.084244356,0.40450573,0.0,0.0,0.9789937,0.20389006,0.0,-0.41318518,-0.18567188,0.8915177,0.0,-0.033347383,0.030790742,0.027321273,1.0,0.8855267,-0.09220578,0.45534667,0.0,0.0,0.9801074,0.19846761,0.0,-0.46458852,-0.17574838,0.86791134,0.0,0.033341285,0.030769488,0.02730227,1.0,-0.45994234,-0.18423335,0.96752316
lucas,iPad Mini 6th,Right,Regular,1715166447.4982572,0.0,0.0,240.30201694392784,402.15788770684105,0.9423414,-0.023624925,-0.33381832,0.0,-0.03637438,0.9843645,-0.17234708,0.0,0.33267063,0.17455223,0.926748,0.0,0.07461582,-0.0039066384,-0.56183547,1.0,0.910738,-0.08464943,0.40421626,0.0,0.0,0.9787682,0.2049699,0.0,-0.41298467,-0.18667388,0.89140147,0.0,-0.033347383,0.030790742,0.027321273,1.0,0.8856209,-0.09266003,0.45507115,0.0,0.0,0.9798932,0.1995225,0.0,-0.46440893,-0.17670129,0.8678139,0.0,0.033341285,0.030769488,0.02730227,1.0,-0.45965168,-0.18537955,0.9674325
lucas,iPad Mini 6th,Right,Regular,1715166447.5152168,0.0,0.0,235.0023765791589,399.4859660664412,0.9429441,-0.022970952,-0.33215758,0.0,-0.03650029,0.9844725,-0.17170162,0.0,0.33094424,0.17402889,0.9274642,0.0,0.07457634,-0.0038711648,-0.56194925,1.0,0.91124,-0.08423005,0.40317112,0.0,0.0,0.9788658,0.20450352,0.0,-0.41187575,-0.18635179,0.8919817,0.0,-0.033347383,0.030790742,0.027321273,1.0,0.88614553,-0.0922529,0.4541317,0.0,0.0,0.9799842,0.19907527,0.0,-0.46340716,-0.17640966,0.8684086,0.0,0.033341285,0.030769488,0.02730227,1.0,-0.4581185,-0.1846691,0.96709114
lucas,iPad Mini 6th,Right,Regular,1715166447.531621,0.0,0.0,226.25567376848284,396.0954422340618,0.94355226,-0.022449035,-0.33046272,0.0,-0.03632962,0.98466694,-0.17062047,0.0,0.32922608,0.17299488,0.9282689,0.0,0.074550554,-0.0037670308,-0.5620617,1.0,0.9115651,-0.083805546,0.40252388,0.0,0.0,0.9790064,0.20382932,0.0,-0.41115546,-0.18580371,0.89242816,0.0,-0.033347383,0.030790742,0.027321273,1.0,0.8864801,-0.09182282,0.45356563,0.0,0.0,0.9801169,0.19842133,0.0,-0.46276686,-0.17589656,0.8688541,0.0,0.033341285,0.030769488,0.02730227,1.0,-0.45703468,-0.18375528,0.9666705
lucas,iPad Mini 6th,Right,Regular,1715166447.548359,0.0,0.0,221.28964708311352,396.0478446105803,0.94394237,-0.021904407,-0.32938293,0.0,-0.03634689,0.98483294,-0.16965531,0.0,0.3281034,0.17211686,0.92882943,0.0,0.07443777,-0.0035787297,-0.56201905,1.0,0.9118719,-0.083339214,0.40192568,0.0,0.0,0.9791723,0.2030312,0.0,-0.41047493,-0.18513845,0.8928797,0.0,-0.033347383,0.030790742,0.027321273,1.0,0.8868007,-0.091343105,0.4530352,0.0,0.0,0.9802732,0.19764732,0.0,-0.46215197,-0.17527379,0.869307,0.0,0.033341285,0.030769488,0.02730227,1.0,-0.45609638,-0.1827593,0.9664601
lucas,iPad Mini 6th,Right,Regular,1715166447.564866,0.0,0.0,216.45309740868143,391.86880434721,0.9440115,-0.02196743,-0.3291807,0.0,-0.035930492,0.985,-0.1687727,0.0,0.32795048,0.17115098,0.92906183,0.0,0.07438105,-0.0033842814,-0.5622659,1.0,0.91176426,-0.08338085,0.4021611,0.0,0.0,0.97917575,0.20301442,0.0,-0.4107139,-0.18510129,0.89277744,0.0,-0.033347383,0.030790742,0.027321273,1.0,0.88668525,-0.09137827,0.45325413,0.0,0.0,0.980277,0.19762868,0.0,-0.46237352,-0.17523444,0.8691972,0.0,0.033341285,0.030769488,0.02730227,1.0,-0.45637777,-0.18275869,0.96642756
lucas,iPad Mini 6th,Right,Regular,1715166447.581637,0.0,0.0,214.18132093243713,390.4041195673736,0.9440148,-0.021877058,-0.32917678,0.0,-0.036001295,0.98500836,-0.16870822,0.0,0.32793275,0.17111388,0.9290749,0.0,0.07432226,-0.003315219,-0.56257427,1.0,0.9117022,-0.08350145,0.40227678,0.0,0.0,0.97912896,0.20323989,0.0,-0.4108517,-0.18529426,0.892674,0.0,-0.033347383,0.030790742,0.027321273,1.0,0.8866165,-0.09150521,0.45336282,0.0,0.0,0.98023295,0.19784687,0.0,-0.4625052,-0.17541432,0.8690908,0.0,0.033341285,0.030769488,0.02730227,1.0,-0.45650604,-0.1829992,0.9663334
lucas,iPad Mini 6th,Middle,Regular,1715166452.898683,566.5,0.0,333.9781084163921,507.2196845306655,0.99868345,-0.007894516,0.050685577,0.0,0.014638414,0.99086004,-0.13409695,0.0,-0.049163677,0.13466237,0.98967105,0.0,0.053916864,-0.0032549624,-0.5528725,1.0,0.999713,0.0033445137,-0.02372006,0.0,0.0,0.99020535,0.13961834,0.0,0.023954686,-0.13957828,0.9899212,0.0,-0.033313908,0.030719422,0.027260186,1.0,0.9987511,-0.006967972,0.049474455,0.0,0.0,0.9902272,0.1394634,0.0,-0.04996273,-0.13928922,0.98899055,0.0,0.033305563,0.030700283,0.027242996,1.0,-0.011738615,-0.09627463,0.92767274
lucas,iPad Mini 6th,Middle,Regular,1715166452.915508,566.5,0.0,343.41269370725774,503.6445555508606,0.9987268,-0.0077648317,0.049845,0.0,0.014360112,0.9909641,-0.13335659,0.0,-0.048359115,0.13390256,0.9898139,0.0,0.05394348,-0.003300798,-0.55294174,1.0,0.999705,0.0033814309,-0.024051797,0.0,0.0,0.9902615,0.1392204,0.0,0.024288328,-0.13917933,0.9899694,0.0,-0.033313908,0.030719422,0.027260186,1.0,0.9987674,-0.006902698,0.0491527,0.0,0.0,0.9902826,0.1390691,0.0,-0.04963502,-0.13889769,0.989062,0.0,0.033305563,0.030700283,0.027242996,1.0,-0.011439415,-0.095897935,0.9276119
lucas,iPad Mini 6th,Middle,Regular,1715166452.93204,566.5,0.0,352.2281512970061,504.7522820609761,0.9987785,-0.0073569478,0.048863366,0.0,0.0138289835,0.9909569,-0.13346756,0.0,-0.04743957,0.13398026,0.989848,0.0,0.05396852,-0.0034310014,-0.5529894,1.0,0.9997022,0.003389615,-0.024164017,0.0,0.0,0.9903043,0.13891524,0.0,0.0244006,-0.13887388,0.99000937,0.0,-0.033313908,0.030719422,0.027260186,1.0,0.9987735,-0.0068704505,0.049032252,0.0,0.0,0.9903253,0.13876541,0.0,-0.04951126,-0.13859522,0.9891107,0.0,0.033305563,0.030700283,0.027242996,1.0,-0.011334724,-0.09563552,0.92775613
lucas,iPad Mini 6th,Middle,Regular,1715166452.948621,566.5,0.0,360.2134116639303,505.53746355049253,0.9988308,-0.007018716,0.047832143,0.0,0.0133594945,0.99095017,-0.13356455,0.0,-0.046461806,0.13404739,0.9898852,0.0,0.053957254,-0.003536813,-0.55295306,1.0,0.9997015,0.003388198,-0.024194006,0.0,0.0,0.99033594,0.13868949,0.0,0.0244301,-0.1386481,0.9900403,0.0,-0.033313908,0.030719422,0.027260186,1.0,0.9987752,-0.0068546752,0.049000755,0.0,0.0,0.99035686,0.13854021,0.0,-0.049477875,-0.13837053,0.9891439,0.0,0.033305563,0.030700283,0.027242996,1.0,-0.01130695,-0.095433034,0.9278046
lucas,iPad Mini 6th,Middle,Regular,1715166452.965414,566.5,0.0,363.72918107612867,506.18478883920227,0.9988643,-0.006993305,0.047128864,0.0,0.013246611,0.9909318,-0.13371171,0.0,-0.045766413,0.13418417,0.9898991,0.0,0.05396883,-0.0035260962,-0.553102,1.0,0.9997086,0.0033490784,-0.023901973,0.0,0.0,0.99032575,0.13876171,0.0,0.024135463,-0.13872129,0.9900372,0.0,-0.033313908,0.030719422,0.027260186,1.0,0.9987606,-0.0068989983,0.049292494,0.0,0.0,0.99034715,0.13860941,0.0,-0.049772944,-0.13843763,0.98911977,0.0,0.033305563,0.030700283,0.027242996,1.0,-0.011572892,-0.09549695,0.9277891
lucas,iPad Mini 6th,Middle,Regular,1715166452.982717,566.5,0.0,359.3117343335171,514.2933942279009,0.99884653,-0.0074382373,0.047438115,0.0,0.013777009,0.99078625,-0.13473159,0.0,-0.045998864,0.13522972,0.98974586,0.0,0.053942066,-0.0034110763,-0.5531214,1.0,0.9997144,0.0033215075,-0.023665916,0.0,0.0,0.9902941,0.13898762,0.0,0.023897866,-0.13894792,0.9900113,0.0,-0.033313908,0.030719422,0.027260186,1.0,0.9987487,-0.0069426904,0.049523313,0.0,0.0,0.99031574,0.1388327,0.0,-0.050007593,-0.138659,0.9890767,0.0,0.033305563,0.030700283,0.027242996,1.0,-0.011786381,-0.09570965,0.92781675
lucas,iPad Mini 6th,Middle,Regular,1715166452.998714,566.5,0.0,346.80316972685614,515.5638754445267,0.9987671,-0.007906761,0.049009047,0.0,0.014459252,0.99076384,-0.134826,0.0,-0.047490336,0.1353684,0.98965645,0.0,0.053944554,-0.0031912206,-0.5531366,1.0,0.9997158,0.0033224192,-0.023606928,0.0,0.0,0.990241,0.13936569,0.0,0.023839578,-0.13932608,0.9899596,0.0,-0.033313908,0.030719422,0.027260186,1.0,0.9987469,-0.006967028,0.04955958,0.0,0.0,0.9902629,0.13921002,0.0,-0.050046887,-0.13903557,0.989022,0.0,0.033305563,0.030700283,0.027242996,1.0,-0.01183343,-0.09609257,0.9280468
lucas,iPad Mini 6th,Middle,Regular,1715166453.015337,566.5,0.0,335.6706569572603,519.5674428016416,0.99868524,-0.00833584,0.050580427,0.0,0.015111181,0.9907183,-0.13508876,0.0,-0.048984863,0.1356755,0.9895416,0.0,0.053968128,-0.0029868386,-0.55322057,1.0,0.9997139,0.0033366713,-0.02367975,0.0,0.0,0.9902178,0.13952981,0.0,0.023913676,-0.13948992,0.9899346,0.0,-0.033313908,0.030719422,0.027260186,1.0,0.9987514,-0.006962485,0.049467504,0.0,0.0,0.9902396,0.1393749,0.0,-0.04995508,-0.1392009,0.9890033,0.0,0.033305563,0.030700283,0.027242996,1.0,-0.011761381,-0.09627603,0.92826605
lucas,iPad Mini 6th,Middle,Regular,1715166453.032018,566.5,0.0,327.65697189203394,522.9357934568342,0.9986264,-0.008686401,0.05167134,0.0,0.015603269,0.9907215,-0.13500775,0.0,-0.05001917,0.13562852,0.9894962,0.0,0.05395751,-0.002858298,-0.5531941,1.0,0.9997123,0.0033408187,-0.023752395,0.0,0.0,0.9902529,0.13928092,0.0,0.02398619,-0.13924085,0.989968,0.0,-0.033313908,0.030719422,0.027260186,1.0,0.9987554,-0.006939257,0.049392078,0.0,0.0,0.99027455,0.13912696,0.0,-0.049877156,-0.1389538,0.98904204,0.0,0.033305563,0.030700283,0.027242996,1.0,-0.011694341,-0.09605486,0.9283348
lucas,iPad Mini 6th,Middle,Regular,1715166453.0487862,566.5,0.0,326.7064059930524,520.9891917041436,0.9986353,-0.00875651,0.05148669,0.0,0.015635662,0.99075377,-0.1347684,0.0,-0.049830534,0.13538949,0.98953867,0.0,0.053944245,-0.002826244,-0.5531506,1.0,0.99971896,0.003303301,-0.023473432,0.0,0.0,0.9902429,0.13935202,0.0,0.02370472,-0.13931288,0.98996466,0.0,-0.033313908,0.030719422,0.027260186,1.0,0.99874127,-0.0069816224,0.049668785,0.0,0.0,0.99026495,0.13919519,0.0,-0.050157063,-0.13902,0.9890186,0.0,0.033305563,0.030700283,0.027242996,1.0,-0.011947969,-0.09612128,0.9283438
lucas,iPad Mini 6th,Top,Regular,1715166458.965586,566.5,0.0,400.97442902917936,1362.8650926952287,0.9986754,0.024569651,0.04521012,0.0,-0.005257796,0.92276144,-0.3853361,0.0,-0.051185742,0.38458797,0.9216683,0.0,0.055226628,0.007844251,-0.5895662,1.0,0.9997747,0.00680794,-0.020100096,0.0,0.0,0.9471467,0.32080036,0.0,0.02122173,-0.32072812,0.94693345,0.0,-0.03324007,0.03075754,0.027160572,1.0,0.9986615,-0.016574841,0.048994854,0.0,0.0,0.9472631,0.32045683,0.0,-0.051722538,-0.32002792,0.9459952,0.0,0.03323242,0.0307385,0.027143784,1.0,-0.013916704,-0.27764612,0.9375016
lucas,iPad Mini 6th,Top,Regular,1715166458.982449,566.5,0.0,408.7955481189442,1368.9736535952784,0.99872875,0.024558175,0.044018503,0.0,-0.005715185,0.9228244,-0.3851782,0.0,-0.050080616,0.38443702,0.9217917,0.0,0.05516775,0.008121492,-0.5896348,1.0,0.99977994,0.006723284,-0.019873455,0.0,0.0,0.9472611,0.3204629,0.0,0.020979913,-0.3203924,0.94705266,0.0,-0.03324007,0.03075754,0.027160572,1.0,0.9986491,-0.016633578,0.049227066,0.0,0.0,0.9473789,0.32011455,0.0,-0.05196133,-0.31968212,0.9460991,0.0,0.03323242,0.0307385,0.027143784,1.0,-0.0141364075,-0.27729234,0.9375293
lucas,iPad Mini 6th,Top,Regular,1715166458.9986172,566.5,0.0,407.39229080949247,1368.429161645296,0.9987545,0.024435537,0.043501575,0.0,-0.0058081415,0.92287874,-0.3850467,0.0,-0.049555495,0.38431442,0.92187124,0.0,0.05510749,0.008227212,-0.5894424,1.0,0.99979144,0.006544081,-0.019342104,0.0,0.0,0.94725275,0.3204873,0.0,0.020419158,-0.32042047,0.9470553,0.0,-0.03324007,0.03075754,0.027160572,1.0,0.9986208,-0.01680731,0.04973899,0.0,0.0,0.9473744,0.32012743,0.0,-0.05250193,-0.31968594,0.94606787,0.0,0.03323242,0.0307385,0.027143784,1.0,-0.014642575,-0.27739203,0.93775725
lucas,iPad Mini 6th,Top,Regular,1715166459.017422,566.5,0.0,399.0969884641997,1361.0145468195592,0.9987169,0.024177728,0.044495177,0.0,-0.0052000703,0.92298126,-0.38481003,0.0,-0.05037203,0.38408494,0.9219227,0.0,0.05505578,0.008088345,-0.58938074,1.0,0.9997885,0.0065973285,-0.019479485,0.0,0.0,0.94715285,0.3207825,0.0,0.02056636,-0.32071468,0.9469526,0.0,-0.03324007,0.03075754,0.027160572,1.0,0.9986271,-0.016784437,0.049619883,0.0,0.0,0.9472738,0.32042512,0.0,-0.052381773,-0.31998524,0.94597334,0.0,0.03323242,0.0307385,0.027143784,1.0,-0.01451528,-0.27759686,0.9374252
lucas,iPad Mini 6th,Top,Regular,1715166459.03252,566.5,0.0,386.26685899895006,1360.0082790307174,0.9986249,0.023689976,0.046763152,0.0,-0.003863673,0.9228974,-0.38502654,0.0,-0.052278884,0.38431644,0.9217201,0.0,0.055080242,0.0077753435,-0.5893072,1.0,0.9997719,0.0068479665,-0.020229883,0.0,0.0,0.9472027,0.32063517,0.0,0.0213575,-0.32056206,0.9469867,0.0,-0.03324007,0.03075754,0.027160572,1.0,0.99866766,-0.016528137,0.048884414,0.0,0.0,0.947318,0.32029435,0.0,-0.051602956,-0.31986764,0.94605595,0.0,0.03323242,0.0307385,0.027143784,1.0,-0.013797232,-0.27740332,0.9373047
lucas,iPad Mini 6th,Top,Regular,1715166459.049128,566.5,0.0,379.00928525239465,1352.7353812878528,0.9985554,0.023671512,0.048234973,0.0,-0.0032854867,0.92294306,-0.38492227,0.0,-0.053629838,0.3842077,0.9216878,0.0,0.05511189,0.0075363554,-0.58924013,1.0,0.9997583,0.007054211,-0.020820444,0.0,0.0,0.9471151,0.3208937,0.0,0.021983013,-0.3208162,0.94688624,0.0,-0.03324007,0.03075754,0.027160572,1.0,0.99869907,-0.016346378,0.048301253,0.0,0.0,0.9472263,0.32056558,0.0,-0.050992303,-0.32014856,0.9459941,0.0,0.03323242,0.0307385,0.027143784,1.0,-0.01323105,-0.27763015,0.93714434
lucas,iPad Mini 6th,Top,Regular,1715166459.065771,566.5,0.0,370.131073387589,1349.0798073040219,0.99852306,0.023397693,0.04903262,0.0,-0.0027350388,0.92301565,-0.38475275,0.0,-0.05426021,0.38405034,0.92171645,0.0,0.05513261,0.0074510546,-0.589339,1.0,0.9997639,0.00697511,-0.020579278,0.0,0.0,0.9470787,0.32100147,0.0,0.021729216,-0.32092568,0.9468551,0.0,-0.03324007,0.03075754,0.027160572,1.0,0.9986863,-0.016431354,0.04853507,0.0,0.0,0.94719166,0.32066795,0.0,-0.051241025,-0.3202467,0.94594735,0.0,0.03323242,0.0307385,0.027143784,1.0,-0.0134610105,-0.27776194,0.9371976
lucas,iPad Mini 6th,Top,Regular,1715166459.082426,566.5,0.0,373.49360283669523,1346.9772880725036,0.9985505,0.023773098,0.048288926,0.0,-0.0034084255,0.9232988,-0.3840673,0.0,-0.05371556,0.38334602,0.9220414,0.0,0.055144887,0.0076953606,-0.5895928,1.0,0.99977255,0.006845558,-0.020201342,0.0,0.0,0.94709945,0.32094026,0.0,0.021329695,-0.32086727,0.94688404,0.0,-0.03324007,0.03075754,0.027160572,1.0,0.99866676,-0.016549634,0.04889621,0.0,0.0,0.94721514,0.32059875,0.0,-0.051621016,-0.32017133,0.9459523,0.0,0.03323242,0.0307385,0.027143784,1.0,-0.013819981,-0.27777094,0.9374255
lucas,iPad Mini 6th,Top,Regular,1715166459.099036,566.5,0.0,382.1328703284733,1348.984372993154,0.99860835,0.024479298,0.04671562,0.0,-0.004677137,0.9233737,-0.38387394,0.0,-0.052532945,0.38312116,0.9222032,0.0,0.055106137,0.008019334,-0.58968174,1.0,0.9997833,0.006682988,-0.019715782,0.0,0.0,0.9470707,0.32102516,0.0,0.020817645,-0.3209556,0.94686544,0.0,-0.03324007,0.03075754,0.027160572,1.0,0.99864167,-0.016708078,0.049351543,0.0,0.0,0.9471898,0.3206733,0.0,-0.052103113,-0.32023773,0.94590324,0.0,0.03323242,0.0307385,0.027143784,1.0,-0.014279035,-0.2779784,0.93777883
lucas,iPad Mini 6th,Top,Regular,1715166459.115569,566.5,0.0,391.4365442249719,1349.9490436625292,0.9986755,0.024459679,0.045266036,0.0,-0.0052199583,0.92340183,-0.38379914,0.0,-0.051186357,0.38305444,0.92230654,0.0,0.055059537,0.008287268,-0.58979714,1.0,0.9997909,0.006568287,-0.019358957,0.0,0.0,0.94697756,0.32129934,0.0,0.020442886,-0.3212322,0.94677967,0.0,-0.03324007,0.03075754,0.027160572,1.0,0.9986226,-0.016839227,0.04969293,0.0,0.0,0.9470997,0.32093954,0.0,-0.05246853,-0.32049748,0.9457951,0.0,0.03323242,0.0307385,0.027143784,1.0,-0.014618454,-0.27830422,0.9378795
lucas,iPad Mini 6th,Down,Regular,1715166463.982527,566.5,0.0,362.11681456899083,-247.7589732647881,0.9993608,-0.009746623,0.034396745,0.0,0.0053347107,0.99200344,0.12609862,0.0,-0.035350725,-0.1258345,0.99142134,0.0,0.05428749,-0.02230878,-0.5059506,1.0,0.99983907,-0.0007880007,-0.017923014,0.0,0.0,0.99903494,-0.04392343,0.0,0.017940328,0.043916363,0.9988742,0.0,-0.033148628,0.03065371,0.027152153,1.0,0.99849147,0.0024096088,0.054852925,0.0,0.0,0.9990365,-0.04388621,0.0,-0.054905824,0.04382001,0.99752945,0.0,0.03314056,0.030632947,0.027133921,1.0,-0.016839966,0.070620894,0.93605626
lucas,iPad Mini 6th,Down,Regular,1715166463.999103,566.5,0.0,364.44761592337466,-242.63172188190026,0.99936396,-0.009483982,0.034378227,0.0,0.005096085,0.992075,0.1255439,0.0,-0.035296433,-0.12528886,0.9914923,0.0,0.054315507,-0.022382535,-0.50599223,1.0,0.99983406,-0.00080770924,-0.018197991,0.0,0.0,0.9990164,-0.04434087,0.0,0.018215908,0.044333514,0.99885064,0.0,-0.033148628,0.03065371,0.027152153,1.0,0.99850726,0.0024198967,0.054566648,0.0,0.0,0.9990181,-0.044303995,0.0,-0.05462028,0.04423786,0.99752676,0.0,0.03314056,0.030632947,0.027133921,1.0,-0.01658684,0.07100784,0.936195
lucas,iPad Mini 6th,Down,Regular,1715166464.015882,566.5,0.0,365.53645638499677,-248.48276314350562,0.99936604,-0.009131203,0.03441142,0.0,0.0046992586,0.9919251,0.12673685,0.0,-0.035290804,-0.1264948,0.99133927,0.0,0.054279994,-0.022247864,-0.5059885,1.0,0.99982923,-0.00082058075,-0.018464651,0.0,0.0,0.999014,-0.044396814,0.0,0.018482875,0.044389233,0.99884343,0.0,-0.033148628,0.03065371,0.027152153,1.0,0.9985214,0.0024114389,0.054306276,0.0,0.0,0.9990156,-0.044360712,0.0,-0.054359786,0.04429512,0.99753845,0.0,0.03314056,0.030632947,0.027133921,1.0,-0.016345287,0.07105604,0.9361272
lucas,iPad Mini 6th,Down,Regular,1715166464.0325189,566.5,0.0,366.02158876737275,-250.55850721766626,0.9993566,-0.008971103,0.034723103,0.0,0.0044373428,0.9916987,0.12850663,0.0,-0.03558767,-0.12826991,0.99110043,0.0,0.054255825,-0.022004137,-0.5060029,1.0,0.99982095,-0.00085969554,-0.018904593,0.0,0.0,0.9989676,-0.045428537,0.0,0.01892413,0.045420405,0.9987887,0.0,-0.033148628,0.03065371,0.027152153,1.0,0.9985459,0.002447076,0.053853624,0.0,0.0,0.9989692,-0.04539255,0.0,-0.053909194,0.045326546,0.9975166,0.0,0.03314056,0.030632947,0.027133921,1.0,-0.015941367,0.072003484,0.9362655
